,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_degree,param_gamma,param_kernel,param_shrinking,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
75,0.5782006740570068,0.006822850335481361,0.0917996883392334,0.004955624599213158,0.9,0,4,scale,rbf,True,"{'C': 0.9, 'coef0': 0, 'degree': 4, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5190506027837067,0.5157039898239207,0.536429604179775,0.5294847837921592,0.5241304182551502,0.52496013389118,0.007394471907855354,47
76,0.6317995071411133,0.01638782598704944,0.05400028228759766,0.0056209294573671435,0.9,0,4,scale,linear,True,"{'C': 0.9, 'coef0': 0, 'degree': 4, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True}",0.4538820418216664,0.41744139807594943,0.4500383936117804,0.4548343038296722,0.4438670413480405,0.444012680343546,0.01383595628171344,103
77,0.7037993907928467,0.025871963044446274,0.06699986457824707,0.0039997458609834936,0.9,0,4,scale,poly,True,"{'C': 0.9, 'coef0': 0, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.44692489640465655,0.4451481465236652,0.42477564073195695,0.43250189871165307,0.46702988001057333,0.44326881496806536,0.014414330264518466,140
78,0.583400297164917,0.009286527485199389,0.09259943962097168,0.005312693688572646,0.9,0,5,scale,rbf,True,"{'C': 0.9, 'coef0': 0, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5190506027837067,0.5157039898239207,0.536429604179775,0.5294847837921592,0.5241304182551502,0.52496013389118,0.007394471907855354,47
79,0.6441991329193115,0.024235444268892067,0.05239987373352051,0.0017429191125136185,0.9,0,5,scale,linear,True,"{'C': 0.9, 'coef0': 0, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True}",0.4538820418216664,0.41744139807594943,0.4500383936117804,0.4548343038296722,0.4438670413480405,0.444012680343546,0.01383595628171344,103
80,0.8097995758056641,0.04959171769294202,0.06659970283508301,0.0014972555454553038,0.9,0,5,scale,poly,True,"{'C': 0.9, 'coef0': 0, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.44582924526187584,0.4483466237420714,0.4603993959667674,0.4502314155103108,0.48292633472834723,0.4575388273887843,0.01361627316036151,89
81,0.5777993679046631,0.01762256636958695,0.09180011749267578,0.003763014005929711,0.9,0.3,3,scale,rbf,True,"{'C': 0.9, 'coef0': 0.3, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5190506027837067,0.5157039898239207,0.536429604179775,0.5294847837921592,0.5241304182551502,0.52496013389118,0.007394471907855354,47
82,0.6313990592956543,0.01272105791068412,0.05379962921142578,0.0017202240212906364,0.9,0.3,3,scale,linear,True,"{'C': 0.9, 'coef0': 0.3, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True}",0.4538820418216664,0.41744139807594943,0.4500383936117804,0.4548343038296722,0.4438670413480405,0.444012680343546,0.01383595628171344,103
83,0.6165992736816406,0.019417025996291238,0.06260013580322266,0.0028705679102871895,0.9,0.3,3,scale,poly,True,"{'C': 0.9, 'coef0': 0.3, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5323052238083134,0.5210496663484263,0.539107278485955,0.5192413975292942,0.5289223356107604,0.5281249361300627,0.007318199735415273,32
84,0.5705991744995117,0.014221143243281163,0.09480071067810059,0.0027850959442994334,0.9,0.3,4,scale,rbf,True,"{'C': 0.9, 'coef0': 0.3, 'degree': 4, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5190506027837067,0.5157039898239207,0.536429604179775,0.5294847837921592,0.5241304182551502,0.52496013389118,0.007394471907855354,47
85,0.6459996700286865,0.016223351480037354,0.05399985313415527,0.0050984910027597604,0.9,0.3,4,scale,linear,True,"{'C': 0.9, 'coef0': 0.3, 'degree': 4, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True}",0.4538820418216664,0.41744139807594943,0.4500383936117804,0.4548343038296722,0.4438670413480405,0.444012680343546,0.01383595628171344,103
86,0.708798885345459,0.040176768309697075,0.06259956359863281,0.0013563821561296434,0.9,0.3,4,scale,poly,True,"{'C': 0.9, 'coef0': 0.3, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.526845620893022,0.5328505667031973,0.5567714037773308,0.5387084165209057,0.5445669578086728,0.5399471782004701,0.010276898491644156,19
87,0.5807999610900879,0.009846241089498343,0.09200053215026856,0.0030983622483824473,0.9,0.3,5,scale,rbf,True,"{'C': 0.9, 'coef0': 0.3, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5190506027837067,0.5157039898239207,0.536429604179775,0.5294847837921592,0.5241304182551502,0.52496013389118,0.007394471907855354,47
88,0.6343988418579102,0.025429078004631032,0.05200138092041016,0.0030324272978024393,0.9,0.3,5,scale,linear,True,"{'C': 0.9, 'coef0': 0.3, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True}",0.4538820418216664,0.41744139807594943,0.4500383936117804,0.4548343038296722,0.4438670413480405,0.444012680343546,0.01383595628171344,103
89,0.7579994201660156,0.014126547295395737,0.06639981269836426,0.00440890475935286,0.9,0.3,5,scale,poly,True,"{'C': 0.9, 'coef0': 0.3, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5236936829983361,0.5393443310552984,0.5446149365230876,0.5403034998729976,0.5462338892265606,0.5388358020586349,0.007998009024759103,20
90,0.5707982063293457,0.008036311800484882,0.09039983749389649,0.004963888335507294,0.9,0.7,3,scale,rbf,True,"{'C': 0.9, 'coef0': 0.7, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5190506027837067,0.5157039898239207,0.536429604179775,0.5294847837921592,0.5241304182551502,0.52496013389118,0.007394471907855354,47
91,0.6217996597290039,0.015171910618116223,0.053000450134277344,0.002755779724815073,0.9,0.7,3,scale,linear,True,"{'C': 0.9, 'coef0': 0.7, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True}",0.4538820418216664,0.41744139807594943,0.4500383936117804,0.4548343038296722,0.4438670413480405,0.444012680343546,0.01383595628171344,103
92,0.6847994327545166,0.009867208060324716,0.06020040512084961,0.0018335218212378102,0.9,0.7,3,scale,poly,True,"{'C': 0.9, 'coef0': 0.7, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5440709834758712,0.5296706611998275,0.5489252071111482,0.5357169935539918,0.5238885188398708,0.5364583226994986,0.0091420317915541,25
93,0.5689997196197509,0.010714189159814267,0.09660029411315918,0.010052129366015648,0.9,0.7,4,scale,rbf,True,"{'C': 0.9, 'coef0': 0.7, 'degree': 4, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5190506027837067,0.5157039898239207,0.536429604179775,0.5294847837921592,0.5241304182551502,0.52496013389118,0.007394471907855354,47
94,0.6269989490509034,0.02059108549928368,0.05240015983581543,0.001854969873915687,0.9,0.7,4,scale,linear,True,"{'C': 0.9, 'coef0': 0.7, 'degree': 4, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True}",0.4538820418216664,0.41744139807594943,0.4500383936117804,0.4548343038296722,0.4438670413480405,0.444012680343546,0.01383595628171344,103
95,0.891598892211914,0.03628575312421036,0.06200013160705566,0.0016731703745781834,0.9,0.7,4,scale,poly,True,"{'C': 0.9, 'coef0': 0.7, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5332026461877283,0.5444865046124063,0.5797877790771104,0.5425271597164937,0.5535864257068632,0.5507172242847996,0.015914548045111835,10
96,0.5628000736236572,0.007678515353955382,0.095599365234375,0.005276095702089428,0.9,0.7,5,scale,rbf,True,"{'C': 0.9, 'coef0': 0.7, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5190506027837067,0.5157039898239207,0.536429604179775,0.5294847837921592,0.5241304182551502,0.52496013389118,0.007394471907855354,47
97,0.6204000949859619,0.010556874238195589,0.050799989700317384,0.002135850958875209,0.9,0.7,5,scale,linear,True,"{'C': 0.9, 'coef0': 0.7, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True}",0.4538820418216664,0.41744139807594943,0.4500383936117804,0.4548343038296722,0.4438670413480405,0.444012680343546,0.01383595628171344,103
98,1.0961990833282471,0.08798725887372141,0.061200428009033206,0.0019390199354459444,0.9,0.7,5,scale,poly,True,"{'C': 0.9, 'coef0': 0.7, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5373117241700618,0.5614620378924987,0.5798727876931019,0.5513190767698458,0.5437185786074522,0.5547402167197352,0.014925931811351502,4
99,0.563799238204956,0.010495721408840393,0.08880038261413574,0.0019391920862513847,0.9,0.9,3,scale,rbf,True,"{'C': 0.9, 'coef0': 0.9, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5190506027837067,0.5157039898239207,0.536429604179775,0.5294847837921592,0.5241304182551502,0.52496013389118,0.007394471907855354,47
100,0.6239995002746582,0.019276590747012417,0.05220036506652832,0.002785657291139957,0.9,0.9,3,scale,linear,True,"{'C': 0.9, 'coef0': 0.9, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True}",0.4538820418216664,0.41744139807594943,0.4500383936117804,0.4548343038296722,0.4438670413480405,0.444012680343546,0.01383595628171344,103
101,0.7526001930236816,0.009047072416069927,0.05979995727539063,0.0009796278799786983,0.9,0.9,3,scale,poly,True,"{'C': 0.9, 'coef0': 0.9, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5399718932702682,0.5361810335940103,0.5464964009012063,0.5365257007188187,0.5297135396123217,0.5377801842608713,0.005475838898513261,23
102,0.563199234008789,0.010533046116689407,0.08860054016113281,0.0024978639788939216,0.9,0.9,4,scale,rbf,True,"{'C': 0.9, 'coef0': 0.9, 'degree': 4, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5190506027837067,0.5157039898239207,0.536429604179775,0.5294847837921592,0.5241304182551502,0.52496013389118,0.007394471907855354,47
103,0.6183986186981201,0.015718076956953667,0.058800363540649415,0.004708086347527188,0.9,0.9,4,scale,linear,True,"{'C': 0.9, 'coef0': 0.9, 'degree': 4, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True}",0.4538820418216664,0.41744139807594943,0.4500383936117804,0.4548343038296722,0.4438670413480405,0.444012680343546,0.01383595628171344,103
104,1.043599510192871,0.06918629453552012,0.0620002269744873,0.004335736424723563,0.9,0.9,4,scale,poly,True,"{'C': 0.9, 'coef0': 0.9, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5426168133771131,0.5492670442149393,0.5741423897287102,0.5421132562234672,0.5515968986725788,0.551947387790718,0.011695334412426327,9
105,0.5575993061065674,0.007939132969857435,0.08940057754516602,0.002940015008040388,0.9,0.9,5,scale,rbf,True,"{'C': 0.9, 'coef0': 0.9, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5190506027837067,0.5157039898239207,0.536429604179775,0.5294847837921592,0.5241304182551502,0.52496013389118,0.007394471907855354,47
106,0.6372005939483643,0.03083849035935807,0.05959873199462891,0.008709154969734682,0.9,0.9,5,scale,linear,True,"{'C': 0.9, 'coef0': 0.9, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True}",0.4538820418216664,0.41744139807594943,0.4500383936117804,0.4548343038296722,0.4438670413480405,0.444012680343546,0.01383595628171344,103
107,1.396999216079712,0.09174048537040963,0.059800004959106444,0.0014698858720936987,0.9,0.9,5,scale,poly,True,"{'C': 0.9, 'coef0': 0.9, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5384968208722579,0.5604319091710862,0.5839905104407972,0.5455175571883898,0.5422634667422241,0.5541436915429206,0.01667908065092208,5
108,0.5577999114990234,0.007884020595403614,0.08860020637512207,0.004127753650262301,1,0,3,scale,rbf,True,"{'C': 1, 'coef0': 0, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5198343924654959,0.5169139798036912,0.5360981167588645,0.537718823108013,0.5247498986405229,0.5270637508389924,0.008436664278130411,34
109,0.6469996929168701,0.023638645559252585,0.05760016441345215,0.007002705824948738,1,0,3,scale,linear,True,"{'C': 1, 'coef0': 0, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True}",0.4538820418216664,0.41744139807594943,0.4500383936117804,0.4548343038296722,0.4438670413480405,0.444012680343546,0.01383595628171344,103
110,0.6735984802246093,0.015409319986737736,0.06200065612792969,0.002280729377700489,1,0,3,scale,poly,True,"{'C': 1, 'coef0': 0, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.47025667062971516,0.4676291420749789,0.49940180861689776,0.4593764470222766,0.47622559798365227,0.47457742846626455,0.013544449482718407,85
111,0.5815996170043946,0.011447346321505276,0.09020414352416992,0.0017215584469166675,1,0,4,scale,rbf,True,"{'C': 1, 'coef0': 0, 'degree': 4, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5198343924654959,0.5169139798036912,0.5360981167588645,0.537718823108013,0.5247498986405229,0.5270637508389924,0.008436664278130411,34
112,0.6667991638183594,0.018159996201054136,0.05300173759460449,0.0016731717063380369,1,0,4,scale,linear,True,"{'C': 1, 'coef0': 0, 'degree': 4, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True}",0.4538820418216664,0.41744139807594943,0.4500383936117804,0.4548343038296722,0.4438670413480405,0.444012680343546,0.01383595628171344,103
113,0.7061992168426514,0.02096058793607597,0.06580071449279785,0.0009805038014164954,1,0,4,scale,poly,True,"{'C': 1, 'coef0': 0, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.4457794099060225,0.44296314236979734,0.4204592181631845,0.4368301980143833,0.47235000295771423,0.4436676094756409,0.016805879746946733,127
114,0.5831995010375977,0.018701798057730167,0.09459939002990722,0.004407911980947205,1,0,5,scale,rbf,True,"{'C': 1, 'coef0': 0, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5198343924654959,0.5169139798036912,0.5360981167588645,0.537718823108013,0.5247498986405229,0.5270637508389924,0.008436664278130411,34
115,0.6429991722106934,0.021269755843829636,0.05459952354431152,0.005003790167803024,1,0,5,scale,linear,True,"{'C': 1, 'coef0': 0, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True}",0.4538820418216664,0.41744139807594943,0.4500383936117804,0.4548343038296722,0.4438670413480405,0.444012680343546,0.01383595628171344,103
116,0.8207998275756836,0.01097983221229736,0.06559996604919434,0.003199479000667007,1,0,5,scale,poly,True,"{'C': 1, 'coef0': 0, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.4522286654122236,0.45255039848715806,0.46771939646063615,0.45469370515981383,0.4823293315165727,0.46189804173812976,0.011693362601532987,88
117,0.5745990753173829,0.013063732202882856,0.09099993705749512,0.002967180682488611,1,0.3,3,scale,rbf,True,"{'C': 1, 'coef0': 0.3, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5198343924654959,0.5169139798036912,0.5360981167588645,0.537718823108013,0.5247498986405229,0.5270637508389924,0.008436664278130411,34
118,0.6544000625610351,0.021340822050748887,0.054400634765625,0.0029391682328303178,1,0.3,3,scale,linear,True,"{'C': 1, 'coef0': 0.3, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True}",0.4538820418216664,0.41744139807594943,0.4500383936117804,0.4548343038296722,0.4438670413480405,0.444012680343546,0.01383595628171344,103
119,0.6315985679626465,0.016906610240789263,0.05859994888305664,0.0004900766357994065,1,0.3,3,scale,poly,True,"{'C': 1, 'coef0': 0.3, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5440305894001691,0.5238905032550467,0.5397149469876087,0.517837373694448,0.5291101349591504,0.5309172631441804,0.009728546432060104,31
120,0.5821993827819825,0.007359252413181947,0.09040088653564453,0.002870907094756106,1,0.3,4,scale,rbf,True,"{'C': 1, 'coef0': 0.3, 'degree': 4, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5198343924654959,0.5169139798036912,0.5360981167588645,0.537718823108013,0.5247498986405229,0.5270637508389924,0.008436664278130411,34
121,0.6468008041381836,0.0184544495886345,0.05159907341003418,0.0020589675787906756,1,0.3,4,scale,linear,True,"{'C': 1, 'coef0': 0.3, 'degree': 4, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True}",0.4538820418216664,0.41744139807594943,0.4500383936117804,0.4548343038296722,0.4438670413480405,0.444012680343546,0.01383595628171344,103
122,0.7105992794036865,0.02266774671599076,0.06659998893737792,0.0036658261438135185,1,0.3,4,scale,poly,True,"{'C': 1, 'coef0': 0.3, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5258005890292857,0.5325593581323969,0.5615058833296156,0.5465125793124241,0.5512904208858573,0.5435313897118289,0.0128615735915404,15
123,0.5689992427825927,0.012585449430849455,0.09020071029663086,0.0016002894824303556,1,0.3,5,scale,rbf,True,"{'C': 1, 'coef0': 0.3, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5198343924654959,0.5169139798036912,0.5360981167588645,0.537718823108013,0.5247498986405229,0.5270637508389924,0.008436664278130411,34
124,0.6485998630523682,0.0258895324424082,0.05560026168823242,0.007864611541572277,1,0.3,5,scale,linear,True,"{'C': 1, 'coef0': 0.3, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True}",0.4538820418216664,0.41744139807594943,0.4500383936117804,0.4548343038296722,0.4438670413480405,0.444012680343546,0.01383595628171344,103
125,0.8085997104644775,0.03242563765216349,0.06679973602294922,0.0037626060299490467,1,0.3,5,scale,poly,True,"{'C': 1, 'coef0': 0.3, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5273731303541483,0.5376968041189353,0.5520132969305291,0.5400544778967727,0.5485457717570927,0.5411344262741349,0.00866793643877667,17
126,0.5929989337921142,0.026024423875865052,0.09180140495300293,0.0025604841750917744,1,0.7,3,scale,rbf,True,"{'C': 1, 'coef0': 0.7, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5198343924654959,0.5169139798036912,0.5360981167588645,0.537718823108013,0.5247498986405229,0.5270637508389924,0.008436664278130411,34
127,0.6551999092102051,0.03295697379540377,0.05699996948242188,0.0019996406374756365,1,0.7,3,scale,linear,True,"{'C': 1, 'coef0': 0.7, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True}",0.4538820418216664,0.41744139807594943,0.4500383936117804,0.4548343038296722,0.4438670413480405,0.444012680343546,0.01383595628171344,103
128,0.7287992477416992,0.02440802898703463,0.05820012092590332,0.00039982808510602566,1,0.7,3,scale,poly,True,"{'C': 1, 'coef0': 0.7, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5426216695605645,0.5359798983796159,0.5451371146150231,0.5292588153283977,0.5256136974217089,0.5357253360407309,0.007485935613411911,26
129,0.5779993057250976,0.011609679427193039,0.09280033111572265,0.005153216007736713,1,0.7,4,scale,rbf,True,"{'C': 1, 'coef0': 0.7, 'degree': 4, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5198343924654959,0.5169139798036912,0.5360981167588645,0.537718823108013,0.5247498986405229,0.5270637508389924,0.008436664278130411,34
130,0.6449995517730713,0.020649584227681855,0.04920039176940918,0.0011666947391710855,1,0.7,4,scale,linear,True,"{'C': 1, 'coef0': 0.7, 'degree': 4, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True}",0.4538820418216664,0.41744139807594943,0.4500383936117804,0.4548343038296722,0.4438670413480405,0.444012680343546,0.01383595628171344,103
131,0.9335989952087402,0.02518321912533088,0.06159963607788086,0.0034984184438697674,1,0.7,4,scale,poly,True,"{'C': 1, 'coef0': 0.7, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5361688054488182,0.5406171340441557,0.5815787789176151,0.5448831904796193,0.5464364026118342,0.5499379347451661,0.016222235734100383,12
132,0.5851992130279541,0.010534030258096808,0.09080033302307129,0.0014695551026959203,1,0.7,5,scale,rbf,True,"{'C': 1, 'coef0': 0.7, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5198343924654959,0.5169139798036912,0.5360981167588645,0.537718823108013,0.5247498986405229,0.5270637508389924,0.008436664278130411,34
133,0.6679996490478516,0.02220775737664862,0.052200698852539064,0.0003995191619097549,1,0.7,5,scale,linear,True,"{'C': 1, 'coef0': 0.7, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True}",0.4538820418216664,0.41744139807594943,0.4500383936117804,0.4548343038296722,0.4438670413480405,0.444012680343546,0.01383595628171344,103
134,1.1297990798950195,0.03166978329182425,0.06080050468444824,0.0007481246993324209,1,0.7,5,scale,poly,True,"{'C': 1, 'coef0': 0.7, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.539217602041981,0.563357408849127,0.578108450046292,0.5534633489364832,0.5461314948822533,0.5560587014432826,0.013627207491333528,2
135,0.5593989372253418,0.0051998966571948435,0.0896000862121582,0.0037196532500087744,1,0.9,3,scale,rbf,True,"{'C': 1, 'coef0': 0.9, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5198343924654959,0.5169139798036912,0.5360981167588645,0.537718823108013,0.5247498986405229,0.5270637508389924,0.008436664278130411,34
136,0.6351992130279541,0.021489030674835385,0.05179963111877441,0.0031241972896585354,1,0.9,3,scale,linear,True,"{'C': 1, 'coef0': 0.9, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True}",0.4538820418216664,0.41744139807594943,0.4500383936117804,0.4548343038296722,0.4438670413480405,0.444012680343546,0.01383595628171344,103
137,0.8059990406036377,0.028587340508854343,0.06999988555908203,0.01340157436336937,1,0.9,3,scale,poly,True,"{'C': 1, 'coef0': 0.9, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5393012841625845,0.5405220589759212,0.5458399252263684,0.5301729642457412,0.5344582558227742,0.5380600008245038,0.005354095343857516,22
138,0.6311996459960938,0.02643055229093291,0.09520034790039063,0.003709520598408978,1,0.9,4,scale,rbf,True,"{'C': 1, 'coef0': 0.9, 'degree': 4, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5198343924654959,0.5169139798036912,0.5360981167588645,0.537718823108013,0.5247498986405229,0.5270637508389924,0.008436664278130411,34
139,0.6587993144989014,0.01675011597774103,0.05000019073486328,0.0012651210254668627,1,0.9,4,scale,linear,True,"{'C': 1, 'coef0': 0.9, 'degree': 4, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True}",0.4538820418216664,0.41744139807594943,0.4500383936117804,0.4548343038296722,0.4438670413480405,0.444012680343546,0.01383595628171344,103
140,1.1393994331359862,0.07251324772100023,0.06119966506958008,0.0019397873676374982,1,0.9,4,scale,poly,True,"{'C': 1, 'coef0': 0.9, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5382261521917194,0.5495703435763829,0.5714871476740339,0.5444899329542349,0.5439109015537568,0.5495386192401592,0.011550125992780182,13
141,0.55679931640625,0.006615342374418605,0.08800053596496582,0.0014141786071343331,1,0.9,5,scale,rbf,True,"{'C': 1, 'coef0': 0.9, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5198343924654959,0.5169139798036912,0.5360981167588645,0.537718823108013,0.5247498986405229,0.5270637508389924,0.008436664278130411,34
142,0.6378052711486817,0.016813775719201802,0.04939460754394531,0.0016228615974830986,1,0.9,5,scale,linear,True,"{'C': 1, 'coef0': 0.9, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True}",0.4538820418216664,0.41744139807594943,0.4500383936117804,0.4548343038296722,0.4438670413480405,0.444012680343546,0.01383595628171344,103
143,1.2891975879669189,0.12308581108443514,0.0410003662109375,0.005513263177162957,1,0.9,5,scale,poly,True,"{'C': 1, 'coef0': 0.9, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5415349405424105,0.5545458550731074,0.5908398188161882,0.5490499704627925,0.5425186803936004,0.5557018907943428,0.018193398272316065,3
