,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_degree,param_gamma,param_kernel,param_shrinking,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
45,0.972999095916748,0.035196598930701636,0.06640005111694336,0.001356655942707946,0.9,0.3,9,scale,poly,True,"{'C': 0.9, 'coef0': 0.3, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5109787274790364,0.5223569941455433,0.5509848594022217,0.5386797986192596,0.5528151369168324,0.535157695214048,0.016267131188163975,40
46,0.5609993934631348,0.009818031941773721,0.09340081214904786,0.006944266998600951,0.9,0.3,10,scale,rbf,True,"{'C': 0.9, 'coef0': 0.3, 'degree': 10, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5190506027837067,0.5157039898239207,0.536429604179775,0.5294847837921592,0.5241304182551502,0.52496013389118,0.007394471907855354,64
47,1.0355998516082763,0.02764499410976546,0.06720008850097656,0.0007486724783056654,0.9,0.3,10,scale,poly,True,"{'C': 0.9, 'coef0': 0.3, 'degree': 10, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.507322373487181,0.5044785102114296,0.55689481031129,0.5319739128732198,0.5395208327394041,0.5280345699267063,0.019822456199237455,44
48,0.5835996150970459,0.013529592022585713,0.0917999267578125,0.005635713920472436,0.9,0.7,8,scale,rbf,True,"{'C': 0.9, 'coef0': 0.7, 'degree': 8, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5190506027837067,0.5157039898239207,0.536429604179775,0.5294847837921592,0.5241304182551502,0.52496013389118,0.007394471907855354,64
49,1.611400032043457,0.08407461799710332,0.06479907035827637,0.0031876759574878087,0.9,0.7,8,scale,poly,True,"{'C': 0.9, 'coef0': 0.7, 'degree': 8, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5695453839847037,0.5946217382844714,0.6037508460970435,0.5783387497830711,0.5547699790968401,0.5802131321454124,0.017468692366486877,36
50,0.5567986011505127,0.0141333197701275,0.08640046119689941,0.003007212144266196,0.9,0.7,9,scale,rbf,True,"{'C': 0.9, 'coef0': 0.7, 'degree': 9, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5190506027837067,0.5157039898239207,0.536429604179775,0.5294847837921592,0.5241304182551502,0.52496013389118,0.007394471907855354,64
51,1.666998529434204,0.06906196639199175,0.057000255584716795,0.0029662001528597626,0.9,0.7,9,scale,poly,True,"{'C': 0.9, 'coef0': 0.7, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5700011182684808,0.592927482963115,0.6082104167205937,0.5855949621531127,0.5578036824896776,0.5829152236495198,0.017573525556719836,32
52,0.5613989353179931,0.009728842236889785,3.0824000358581545,3.6673897850401915,0.9,0.7,10,scale,rbf,True,"{'C': 0.9, 'coef0': 0.7, 'degree': 10, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5190506027837067,0.5157039898239207,0.536429604179775,0.5294847837921592,0.5241304182551502,0.52496013389118,0.007394471907855354,64
53,1.4025986671447754,0.13560318905765364,0.0418001651763916,0.003868119972895385,0.9,0.7,10,scale,poly,True,"{'C': 0.9, 'coef0': 0.7, 'degree': 10, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5872113256775995,0.5893277450613736,0.6155211135662351,0.5884321124812566,0.5750898336182912,0.591121336188936,0.013251193213295164,9
54,0.455599308013916,0.026310149714315004,5.773001670837402,0.42558540457076915,0.9,0.8,8,scale,rbf,True,"{'C': 0.9, 'coef0': 0.8, 'degree': 8, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5190506027837067,0.5157039898239207,0.536429604179775,0.5294847837921592,0.5241304182551502,0.52496013389118,0.007394471907855354,64
55,1.1618000507354735,0.02522186730140304,0.045600080490112306,0.02020465695611521,0.9,0.8,8,scale,poly,True,"{'C': 0.9, 'coef0': 0.8, 'degree': 8, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5846859520153771,0.5909736227002483,0.6003680857287698,0.5899383253226411,0.5670501249895589,0.5866092126835377,0.011002672749886358,22
56,0.5921967506408692,0.004621761767954276,0.09240059852600098,0.006019853713459098,0.9,0.8,9,scale,rbf,True,"{'C': 0.9, 'coef0': 0.8, 'degree': 9, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5190506027837067,0.5157039898239207,0.536429604179775,0.5294847837921592,0.5241304182551502,0.52496013389118,0.007394471907855354,64
57,1.9017988681793212,0.13856004368938973,0.05879969596862793,0.0013268988170199167,0.9,0.8,9,scale,poly,True,"{'C': 0.9, 'coef0': 0.8, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5819735495805878,0.5851471311720496,0.6146100942065459,0.6040754024017104,0.5687802354440514,0.5909240647445421,0.016355294290741184,11
58,0.541398572921753,0.007812364615665699,0.08759980201721192,0.0037736677460084352,0.9,0.8,10,scale,rbf,True,"{'C': 0.9, 'coef0': 0.8, 'degree': 10, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5190506027837067,0.5157039898239207,0.536429604179775,0.5294847837921592,0.5241304182551502,0.52496013389118,0.007394471907855354,64
59,1.921599531173706,0.05758642953820203,0.062000179290771486,0.006229156211871743,0.9,0.8,10,scale,poly,True,"{'C': 0.9, 'coef0': 0.8, 'degree': 10, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.569866719378028,0.6026851159047312,0.6294392060082649,0.6042963929717577,0.5611478871583478,0.5934969721203552,0.024888116933437975,3
60,0.555198860168457,0.012286250284089056,0.08980059623718262,0.0037097287907948626,0.9,0.9,8,scale,rbf,True,"{'C': 0.9, 'coef0': 0.9, 'degree': 8, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5190506027837067,0.5157039898239207,0.536429604179775,0.5294847837921592,0.5241304182551502,0.52496013389118,0.007394471907855354,64
61,2.121399736404419,0.06624393992457642,0.05780415534973145,0.0014654118118167993,0.9,0.9,8,scale,poly,True,"{'C': 0.9, 'coef0': 0.9, 'degree': 8, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5822656919277671,0.6002893873460653,0.6064089569819946,0.5935929070255901,0.5630927047233405,0.5891379066919067,0.015279989072687374,16
62,0.5463993549346924,0.00467284914411643,0.08439974784851074,0.001743126931656127,0.9,0.9,9,scale,rbf,True,"{'C': 0.9, 'coef0': 0.9, 'degree': 9, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5190506027837067,0.5157039898239207,0.536429604179775,0.5294847837921592,0.5241304182551502,0.52496013389118,0.007394471907855354,64
63,2.2799989700317385,0.170551973337775,0.05740056037902832,0.00205937982140702,0.9,0.9,9,scale,poly,True,"{'C': 0.9, 'coef0': 0.9, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.569537903441064,0.5954594586796702,0.6202730631171364,0.5948321894874841,0.5762859478333295,0.5912823055768957,0.017710787873216317,8
64,0.5495992183685303,0.004454526720745857,0.09120049476623535,0.00453387143817202,0.9,0.9,10,scale,rbf,True,"{'C': 0.9, 'coef0': 0.9, 'degree': 10, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5190506027837067,0.5157039898239207,0.536429604179775,0.5294847837921592,0.5241304182551502,0.52496013389118,0.007394471907855354,64
65,2.271198606491089,0.1275340175731101,0.05679993629455567,0.0013268413168631978,0.9,0.9,10,scale,poly,True,"{'C': 0.9, 'coef0': 0.9, 'degree': 10, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.569967755790405,0.6009049455269316,0.6098891588810296,0.5902560789144861,0.5729800450330579,0.5888044435055901,0.015481024167721997,17
66,0.5415992259979248,0.005199612118394652,0.08539977073669433,0.002332334375730276,0.9,1,8,scale,rbf,True,"{'C': 0.9, 'coef0': 1, 'degree': 8, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5190506027837067,0.5157039898239207,0.536429604179775,0.5294847837921592,0.5241304182551502,0.52496013389118,0.007394471907855354,64
67,2.4681993961334228,0.1116804588858027,0.056600332260131836,0.0010199267596238985,0.9,1,8,scale,poly,True,"{'C': 0.9, 'coef0': 1, 'degree': 8, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.580713642113516,0.5923574039388376,0.6033155919041295,0.5938752359215335,0.5732384953813139,0.5887048108550741,0.010549117936196726,18
68,0.5517993927001953,0.008816935660887464,0.08999948501586914,0.011558822753110997,0.9,1,9,scale,rbf,True,"{'C': 0.9, 'coef0': 1, 'degree': 9, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5190506027837067,0.5157039898239207,0.536429604179775,0.5294847837921592,0.5241304182551502,0.52496013389118,0.007394471907855354,64
69,2.642199468612671,0.19668189637775052,0.056999731063842776,0.0012649702489073073,0.9,1,9,scale,poly,True,"{'C': 0.9, 'coef0': 1, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.569301315589275,0.6055943295558969,0.5981210096803745,0.5799640914893731,0.5787732328427753,0.5863531173888271,0.013400991104810505,24
70,0.5515998363494873,0.01571760476642708,0.08980045318603516,0.002925441191307369,0.9,1,10,scale,rbf,True,"{'C': 0.9, 'coef0': 1, 'degree': 10, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5190506027837067,0.5157039898239207,0.536429604179775,0.5294847837921592,0.5241304182551502,0.52496013389118,0.007394471907855354,64
71,2.428799772262573,0.1453480155370802,0.06000018119812012,0.0029656536775058825,0.9,1,10,scale,poly,True,"{'C': 0.9, 'coef0': 1, 'degree': 10, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5646684968377264,0.6101534749534346,0.5987229743426447,0.5779342846283969,0.5767725914734422,0.5856530843530645,0.016432771287268402,25
72,0.5499987125396728,0.004561416776807693,0.08519988059997559,0.002561261432141348,1,0,8,scale,rbf,True,"{'C': 1, 'coef0': 0, 'degree': 8, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5198343924654959,0.5169139798036912,0.5360981167588645,0.537718823108013,0.5247498986405229,0.5270637508389924,0.008436664278130411,46
73,0.8639996528625489,0.029489225499456737,0.06840014457702637,0.0013560935998010986,1,0,8,scale,poly,True,"{'C': 1, 'coef0': 0, 'degree': 8, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.43737282989352744,0.4442294976024468,0.4457462290089981,0.46773375963381825,0.4681054856725787,0.45263282141456845,0.012792450965647347,101
74,0.5729998588562012,0.01643024782661263,0.09320049285888672,0.00406964944643329,1,0,9,scale,rbf,True,"{'C': 1, 'coef0': 0, 'degree': 9, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.5198343924654959,0.5169139798036912,0.5360981167588645,0.537718823108013,0.5247498986405229,0.5270637508389924,0.008436664278130411,46
75,0.8638000011444091,0.012640038127121712,0.0679995059967041,0.0006324851289473101,1,0,9,scale,poly,True,"{'C': 1, 'coef0': 0, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.43641166988822755,0.438832348117441,0.44908623969831507,0.4645281104537976,0.4759477553251493,0.4529541822546044,0.015167364648349795,100
